,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,807,7,1,sqrt,0.8902932254802831,False
1,807,7,2,sqrt,0.8928210313447927,False
2,817,7,2,sqrt,0.8933265925176946,False
3,807,7,2,sqrt,0.8928210313447927,False
4,817,7,2,sqrt,0.8933265925176946,False
5,807,7,2,sqrt,0.8928210313447927,False
6,817,7,2,sqrt,0.8933265925176946,False
7,807,7,2,sqrt,0.8928210313447927,False
8,817,7,2,sqrt,0.8933265925176946,False
9,807,7,2,sqrt,0.8928210313447927,False
10,817,7,2,sqrt,0.8933265925176946,False
11,559,10,5,log2,0.8710819009100101,True
12,559,10,4,log2,0.8725985844287159,False
13,559,10,4,sqrt,0.8882709807886754,False
14,559,10,3,sqrt,0.8902932254802831,False
15,569,10,3,sqrt,0.8902932254802831,False
16,559,10,3,sqrt,0.8902932254802831,False
17,569,10,3,sqrt,0.8902932254802831,False
18,559,10,3,sqrt,0.8902932254802831,False
19,569,10,3,sqrt,0.8902932254802831,False
20,559,10,3,sqrt,0.8902932254802831,False
21,569,10,3,sqrt,0.8902932254802831,False
22,559,10,3,sqrt,0.8902932254802831,False
23,669,9,8,log2,0.8680485338725986,True
24,659,9,8,log2,0.8690596562184024,False
25,659,9,8,sqrt,0.8837209302325582,False
26,659,9,7,sqrt,0.8857431749241659,False
27,659,9,6,sqrt,0.8882709807886754,False
28,669,9,6,sqrt,0.8882709807886754,False
29,679,9,6,sqrt,0.8882709807886754,False
30,669,9,6,sqrt,0.8882709807886754,False
31,679,9,6,sqrt,0.8882709807886754,False
32,669,9,6,sqrt,0.8882709807886754,False
33,679,9,6,sqrt,0.8882709807886754,False
34,669,9,6,sqrt,0.8882709807886754,False
35,851,5,1,log2,0.8786653185035389,True
36,851,4,1,log2,0.8796764408493428,False
37,851,4,1,sqrt,0.8928210313447927,False
38,851,5,1,sqrt,0.8933265925176946,False
39,861,5,1,sqrt,0.8938321536905965,False
40,871,5,1,sqrt,0.8938321536905965,False
41,881,5,1,sqrt,0.8938321536905965,False
42,871,5,1,sqrt,0.8938321536905965,False
43,881,5,1,sqrt,0.8938321536905965,False
44,871,5,1,sqrt,0.8938321536905965,False
45,881,5,1,sqrt,0.8938321536905965,False
46,871,5,1,sqrt,0.8938321536905965,False
47,948,4,3,log2,0.8756319514661274,True
48,948,4,2,log2,0.8761375126390293,False
49,948,4,2,sqrt,0.8913043478260869,False
50,948,4,1,sqrt,0.8928210313447927,False
51,938,4,1,sqrt,0.8928210313447927,False
52,948,4,1,sqrt,0.8928210313447927,False
53,938,4,1,sqrt,0.8928210313447927,False
54,948,4,1,sqrt,0.8928210313447927,False
55,938,4,1,sqrt,0.8928210313447927,False
56,948,4,1,sqrt,0.8928210313447927,False
57,938,4,1,sqrt,0.8928210313447927,False
58,948,4,1,sqrt,0.8928210313447927,False
59,401,7,2,log2,0.8746208291203236,True
60,401,6,2,log2,0.8816986855409504,False
61,401,6,2,sqrt,0.890798786653185,False
62,401,7,2,sqrt,0.8918099089989889,False
63,411,7,2,sqrt,0.8928210313447927,False
64,421,7,2,sqrt,0.8918099089989889,False
65,411,7,2,sqrt,0.8928210313447927,False
66,421,7,2,sqrt,0.8918099089989889,False
67,411,7,2,sqrt,0.8928210313447927,False
68,421,7,2,sqrt,0.8918099089989889,False
69,411,7,2,sqrt,0.8928210313447927,False
70,421,7,2,sqrt,0.8918099089989889,False
71,885,6,6,sqrt,0.8862487360970678,True
72,885,6,6,log2,0.8700707785642062,False
73,885,6,6,sqrt,0.8862487360970678,False
74,895,6,6,sqrt,0.8862487360970678,False
75,885,6,6,sqrt,0.8862487360970678,False
76,895,6,6,sqrt,0.8862487360970678,False
77,885,6,6,sqrt,0.8862487360970678,False
78,895,6,6,sqrt,0.8862487360970678,False
79,885,6,6,sqrt,0.8862487360970678,False
80,895,6,6,sqrt,0.8862487360970678,False
81,885,6,6,sqrt,0.8862487360970678,False
82,895,6,6,sqrt,0.8862487360970678,False
83,680,8,3,sqrt,0.8867542972699697,True
84,680,8,3,log2,0.878159757330637,False
85,680,8,3,sqrt,0.8867542972699697,False
86,680,8,2,sqrt,0.8923154701718908,False
87,670,8,2,sqrt,0.8923154701718908,False
88,680,8,2,sqrt,0.8923154701718908,False
89,670,8,2,sqrt,0.8923154701718908,False
90,680,8,2,sqrt,0.8923154701718908,False
91,670,8,2,sqrt,0.8923154701718908,False
92,680,8,2,sqrt,0.8923154701718908,False
93,670,8,2,sqrt,0.8923154701718908,False
94,680,8,2,sqrt,0.8923154701718908,False
95,670,8,2,sqrt,0.8923154701718908,False
96,794,9,3,sqrt,0.8897876643073812,True
97,794,9,3,log2,0.8756319514661274,False
98,794,9,3,sqrt,0.8897876643073812,False
99,794,9,4,sqrt,0.8913043478260869,False
100,784,9,4,sqrt,0.890798786653185,False
101,794,9,4,sqrt,0.8913043478260869,False
102,784,9,4,sqrt,0.890798786653185,False
103,794,9,4,sqrt,0.8913043478260869,False
104,784,9,4,sqrt,0.890798786653185,False
105,794,9,4,sqrt,0.8913043478260869,False
106,784,9,4,sqrt,0.890798786653185,False
107,794,9,4,sqrt,0.8913043478260869,False
108,925,9,3,log2,0.8751263902932255,True
109,925,8,3,log2,0.8761375126390293,False
110,925,8,3,sqrt,0.8887765419615774,False
111,925,8,2,sqrt,0.8933265925176946,False
112,935,8,2,sqrt,0.8933265925176946,False
113,925,8,2,sqrt,0.8933265925176946,False
114,935,8,2,sqrt,0.8933265925176946,False
115,925,8,2,sqrt,0.8933265925176946,False
116,935,8,2,sqrt,0.8933265925176946,False
117,925,8,2,sqrt,0.8933265925176946,False
118,935,8,2,sqrt,0.8933265925176946,False
119,925,8,2,sqrt,0.8933265925176946,False
120,110,4,4,log2,0.8700707785642062,True
121,110,4,3,log2,0.8731041456016178,False
122,110,4,3,sqrt,0.8852376137512639,False
123,110,4,2,sqrt,0.8897876643073812,False
124,110,4,1,sqrt,0.8923154701718908,False
125,100,4,1,sqrt,0.8918099089989889,False
126,110,4,1,sqrt,0.8923154701718908,False
127,100,4,1,sqrt,0.8918099089989889,False
128,110,4,1,sqrt,0.8923154701718908,False
129,100,4,1,sqrt,0.8918099089989889,False
130,110,4,1,sqrt,0.8923154701718908,False
131,100,4,1,sqrt,0.8918099089989889,False
132,110,4,1,sqrt,0.8923154701718908,False
133,866,5,8,sqrt,0.8832153690596563,True
134,866,5,8,log2,0.8685540950455005,False
135,866,5,8,sqrt,0.8832153690596563,False
136,866,5,7,sqrt,0.8857431749241659,False
137,856,5,7,sqrt,0.8867542972699697,False
138,846,5,7,sqrt,0.8867542972699697,False
139,856,5,7,sqrt,0.8867542972699697,False
140,846,5,7,sqrt,0.8867542972699697,False
141,856,5,7,sqrt,0.8867542972699697,False
142,846,5,7,sqrt,0.8867542972699697,False
143,856,5,7,sqrt,0.8867542972699697,False
144,846,5,7,sqrt,0.8867542972699697,False
145,389,4,1,sqrt,0.8928210313447927,True
146,389,4,1,log2,0.8786653185035389,False
147,389,4,1,sqrt,0.8928210313447927,False
148,379,4,1,sqrt,0.8938321536905965,False
149,369,4,1,sqrt,0.8938321536905965,False
150,379,4,1,sqrt,0.8938321536905965,False
151,369,4,1,sqrt,0.8938321536905965,False
152,379,4,1,sqrt,0.8938321536905965,False
153,369,4,1,sqrt,0.8938321536905965,False
154,379,4,1,sqrt,0.8938321536905965,False
155,369,4,1,sqrt,0.8938321536905965,False
156,379,4,1,sqrt,0.8938321536905965,False
157,961,8,4,sqrt,0.8882709807886754,True
158,961,8,4,log2,0.8751263902932255,False
159,961,8,4,sqrt,0.8882709807886754,False
160,961,9,4,sqrt,0.8897876643073812,False
161,971,9,4,sqrt,0.8902932254802831,False
