,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,597,0.2063866857581752,9,0.9745266760364081,0.8948432760364005,False
1,597,0.1663866857581752,9,0.9745266760364081,0.8993933265925177,False
2,607,0.1663866857581752,9,0.9745266760364081,0.8988877654196158,False
3,597,0.1663866857581752,9,0.9745266760364081,0.8993933265925177,False
4,607,0.1663866857581752,9,0.9745266760364081,0.8988877654196158,False
5,597,0.1663866857581752,9,0.9745266760364081,0.8993933265925177,False
6,607,0.1663866857581752,9,0.9745266760364081,0.8988877654196158,False
7,597,0.1663866857581752,9,0.9745266760364081,0.8993933265925177,False
8,607,0.1663866857581752,9,0.9745266760364081,0.8988877654196158,False
9,597,0.1663866857581752,9,0.9745266760364081,0.8993933265925177,False
10,607,0.1663866857581752,9,0.9745266760364081,0.8988877654196158,False
11,62,0.04473604645105333,7,0.9267943919328947,0.8786653185035389,True
12,62,0.04473604645105333,8,0.9267943919328947,0.884732052578362,False
13,62,0.08473604645105333,8,0.9267943919328947,0.890798786653185,False
14,62,0.08473604645105333,9,0.9267943919328947,0.8902932254802831,False
15,62,0.08473604645105333,9,0.9767943919328947,0.8948432760364005,False
16,72,0.08473604645105333,9,0.9767943919328947,0.8968655207280081,False
17,62,0.08473604645105333,9,0.9767943919328947,0.8948432760364005,False
18,72,0.08473604645105333,9,0.9767943919328947,0.8968655207280081,False
19,62,0.08473604645105333,9,0.9767943919328947,0.8948432760364005,False
20,72,0.08473604645105333,9,0.9767943919328947,0.8968655207280081,False
21,62,0.08473604645105333,9,0.9767943919328947,0.8948432760364005,False
22,72,0.08473604645105333,9,0.9767943919328947,0.8968655207280081,False
23,62,0.08473604645105333,9,0.9767943919328947,0.8948432760364005,False
24,693,0.39049276602579097,4,0.25475968234867946,0.8149646107178968,True
25,693,0.350492766025791,4,0.25475968234867946,0.8377148634984833,False
26,693,0.350492766025791,4,0.30475968234867945,0.846309403437816,False
27,683,0.350492766025791,4,0.30475968234867945,0.8437815975733064,False
28,693,0.350492766025791,4,0.30475968234867945,0.846309403437816,False
29,683,0.350492766025791,4,0.30475968234867945,0.8437815975733064,False
30,693,0.350492766025791,4,0.30475968234867945,0.846309403437816,False
31,683,0.350492766025791,4,0.30475968234867945,0.8437815975733064,False
32,693,0.350492766025791,4,0.30475968234867945,0.846309403437816,False
33,683,0.350492766025791,4,0.30475968234867945,0.8437815975733064,False
34,693,0.350492766025791,4,0.30475968234867945,0.846309403437816,False
35,683,0.350492766025791,4,0.30475968234867945,0.8437815975733064,False
36,561,0.12940612717047595,10,0.5617905230505706,0.8867542972699697,True
37,561,0.12940612717047595,10,0.6117905230505707,0.8882709807886754,False
38,561,0.08940612717047594,10,0.6117905230505707,0.8918099089989889,False
39,561,0.08940612717047594,10,0.6617905230505707,0.8933265925176946,False
40,551,0.08940612717047594,10,0.6617905230505707,0.8943377148634984,False
41,541,0.08940612717047594,10,0.6617905230505707,0.8953488372093024,False
42,531,0.08940612717047594,10,0.6617905230505707,0.8948432760364005,False
43,541,0.08940612717047594,10,0.6617905230505707,0.8953488372093024,False
44,531,0.08940612717047594,10,0.6617905230505707,0.8948432760364005,False
45,541,0.08940612717047594,10,0.6617905230505707,0.8953488372093024,False
46,531,0.08940612717047594,10,0.6617905230505707,0.8948432760364005,False
47,541,0.08940612717047594,10,0.6617905230505707,0.8953488372093024,False
48,918,0.4816399402077638,12,0.4312276674426171,0.8549039433771486,True
49,918,0.4816399402077638,12,0.3812276674426171,0.8609706774519716,False
50,928,0.4816399402077638,12,0.3812276674426171,0.8624873609706775,False
51,938,0.4816399402077638,12,0.3812276674426171,0.8629929221435794,False
52,948,0.4816399402077638,12,0.3812276674426171,0.8624873609706775,False
53,938,0.4816399402077638,12,0.3812276674426171,0.8629929221435794,False
54,948,0.4816399402077638,12,0.3812276674426171,0.8624873609706775,False
55,938,0.4816399402077638,12,0.3812276674426171,0.8629929221435794,False
56,948,0.4816399402077638,12,0.3812276674426171,0.8624873609706775,False
57,938,0.4816399402077638,12,0.3812276674426171,0.8629929221435794,False
58,948,0.4816399402077638,12,0.3812276674426171,0.8624873609706775,False
59,674,0.31256038093044236,4,0.7894918302298805,0.8776541961577351,True
60,674,0.31256038093044236,5,0.7894918302298805,0.884732052578362,False
61,674,0.2725603809304424,5,0.7894918302298805,0.8862487360970678,False
62,684,0.2725603809304424,5,0.7894918302298805,0.8857431749241659,False
63,674,0.2725603809304424,5,0.7894918302298805,0.8862487360970678,False
64,684,0.2725603809304424,5,0.7894918302298805,0.8857431749241659,False
65,674,0.2725603809304424,5,0.7894918302298805,0.8862487360970678,False
66,684,0.2725603809304424,5,0.7894918302298805,0.8857431749241659,False
67,674,0.2725603809304424,5,0.7894918302298805,0.8862487360970678,False
68,684,0.2725603809304424,5,0.7894918302298805,0.8857431749241659,False
69,674,0.2725603809304424,5,0.7894918302298805,0.8862487360970678,False
70,836,0.06039073959913226,2,0.2549750449857539,0.8412537917087968,True
71,836,0.06039073959913226,3,0.2549750449857539,0.8614762386248737,False
72,836,0.06039073959913226,4,0.2549750449857539,0.8695652173913043,False
73,836,0.06039073959913226,5,0.2549750449857539,0.8736097067745198,False
74,826,0.06039073959913226,5,0.2549750449857539,0.8766430738119313,False
75,836,0.06039073959913226,5,0.2549750449857539,0.8736097067745198,False
76,826,0.06039073959913226,5,0.2549750449857539,0.8766430738119313,False
77,836,0.06039073959913226,5,0.2549750449857539,0.8736097067745198,False
78,826,0.06039073959913226,5,0.2549750449857539,0.8766430738119313,False
79,836,0.06039073959913226,5,0.2549750449857539,0.8736097067745198,False
80,826,0.06039073959913226,5,0.2549750449857539,0.8766430738119313,False
81,836,0.06039073959913226,5,0.2549750449857539,0.8736097067745198,False
82,381,0.16437022008768742,5,0.7985363495174005,0.8882709807886754,True
83,381,0.16437022008768742,6,0.7985363495174005,0.8872598584428716,False
84,381,0.12437022008768742,6,0.7985363495174005,0.8923154701718908,False
85,391,0.12437022008768742,6,0.7985363495174005,0.8918099089989889,False
86,381,0.12437022008768742,6,0.7985363495174005,0.8923154701718908,False
87,391,0.12437022008768742,6,0.7985363495174005,0.8918099089989889,False
88,381,0.12437022008768742,6,0.7985363495174005,0.8923154701718908,False
89,391,0.12437022008768742,6,0.7985363495174005,0.8918099089989889,False
90,381,0.12437022008768742,6,0.7985363495174005,0.8923154701718908,False
91,391,0.12437022008768742,6,0.7985363495174005,0.8918099089989889,False
92,381,0.12437022008768742,6,0.7985363495174005,0.8923154701718908,False
93,391,0.12437022008768742,6,0.7985363495174005,0.8918099089989889,False
94,623,0.1270335628957269,9,0.49920263552074806,0.8751263902932255,True
95,623,0.08703356289572689,9,0.49920263552074806,0.8887765419615774,False
96,613,0.08703356289572689,9,0.49920263552074806,0.8887765419615774,False
97,603,0.08703356289572689,9,0.49920263552074806,0.8897876643073812,False
98,613,0.08703356289572689,9,0.49920263552074806,0.8887765419615774,False
99,603,0.08703356289572689,9,0.49920263552074806,0.8897876643073812,False
100,613,0.08703356289572689,9,0.49920263552074806,0.8887765419615774,False
101,603,0.08703356289572689,9,0.49920263552074806,0.8897876643073812,False
102,613,0.08703356289572689,9,0.49920263552074806,0.8887765419615774,False
103,603,0.08703356289572689,9,0.49920263552074806,0.8897876643073812,False
104,613,0.08703356289572689,9,0.49920263552074806,0.8887765419615774,False
105,347,0.025452428739864683,12,0.7095975163307506,0.8943377148634984,True
106,357,0.025452428739864683,12,0.7095975163307506,0.8948432760364005,False
107,357,0.025452428739864683,12,0.6595975163307506,0.8953488372093024,False
108,367,0.025452428739864683,12,0.6595975163307506,0.8948432760364005,False
109,357,0.025452428739864683,12,0.6595975163307506,0.8953488372093024,False
110,367,0.025452428739864683,12,0.6595975163307506,0.8948432760364005,False
111,357,0.025452428739864683,12,0.6595975163307506,0.8953488372093024,False
112,367,0.025452428739864683,12,0.6595975163307506,0.8948432760364005,False
113,357,0.025452428739864683,12,0.6595975163307506,0.8953488372093024,False
114,367,0.025452428739864683,12,0.6595975163307506,0.8948432760364005,False
115,357,0.025452428739864683,12,0.6595975163307506,0.8953488372093024,False
116,760,0.38188245825940265,11,0.8500396731237936,0.8852376137512639,True
117,760,0.34188245825940267,11,0.8500396731237936,0.8902932254802831,False
118,750,0.34188245825940267,11,0.8500396731237936,0.8918099089989889,False
119,740,0.34188245825940267,11,0.8500396731237936,0.8923154701718908,False
120,730,0.34188245825940267,11,0.8500396731237936,0.8928210313447927,False
121,740,0.34188245825940267,11,0.8500396731237936,0.8923154701718908,False
122,730,0.34188245825940267,11,0.8500396731237936,0.8928210313447927,False
123,740,0.34188245825940267,11,0.8500396731237936,0.8923154701718908,False
124,730,0.34188245825940267,11,0.8500396731237936,0.8928210313447927,False
125,740,0.34188245825940267,11,0.8500396731237936,0.8923154701718908,False
126,730,0.34188245825940267,11,0.8500396731237936,0.8928210313447927,False
127,91,0.3304239027585291,9,0.4509839797419376,0.8523761375126391,True
128,91,0.29042390275852914,9,0.4509839797419376,0.8634984833164813,False
129,91,0.29042390275852914,9,0.5009839797419376,0.8650151668351871,False
130,91,0.29042390275852914,9,0.5509839797419377,0.871587462082912,False
131,91,0.29042390275852914,8,0.5509839797419377,0.8756319514661274,False
132,91,0.29042390275852914,8,0.6009839797419377,0.878159757330637,False
133,101,0.29042390275852914,8,0.6009839797419377,0.8811931243680485,False
134,111,0.29042390275852914,8,0.6009839797419377,0.8806875631951466,False
135,101,0.29042390275852914,8,0.6009839797419377,0.8811931243680485,False
136,111,0.29042390275852914,8,0.6009839797419377,0.8806875631951466,False
137,101,0.29042390275852914,8,0.6009839797419377,0.8811931243680485,False
138,111,0.29042390275852914,8,0.6009839797419377,0.8806875631951466,False
139,101,0.29042390275852914,8,0.6009839797419377,0.8811931243680485,False
140,111,0.29042390275852914,8,0.6009839797419377,0.8806875631951466,False
141,101,0.29042390275852914,8,0.6009839797419377,0.8811931243680485,False
142,126,0.3112082107306743,5,0.37952830070090915,0.846309403437816,True
143,126,0.3112082107306743,5,0.42952830070090914,0.8629929221435794,False
144,116,0.3112082107306743,5,0.42952830070090914,0.8680485338725986,False
145,116,0.3112082107306743,5,0.4795283007009091,0.865520728008089,False
146,106,0.3112082107306743,5,0.4795283007009091,0.8680485338725986,False
147,116,0.3112082107306743,5,0.4795283007009091,0.865520728008089,False
148,106,0.3112082107306743,5,0.4795283007009091,0.8680485338725986,False
149,116,0.3112082107306743,5,0.4795283007009091,0.865520728008089,False
150,106,0.3112082107306743,5,0.4795283007009091,0.8680485338725986,False
151,116,0.3112082107306743,5,0.4795283007009091,0.865520728008089,False
152,106,0.3112082107306743,5,0.4795283007009091,0.8680485338725986,False
153,116,0.3112082107306743,5,0.4795283007009091,0.865520728008089,False
154,826,0.4190150237901889,9,0.65690460171189,0.8756319514661274,True
155,826,0.4190150237901889,10,0.65690460171189,0.8776541961577351,False
156,816,0.4190150237901889,10,0.65690460171189,0.8791708796764408,False
157,816,0.4190150237901889,10,0.7069046017118901,0.8791708796764408,False
158,806,0.4190150237901889,10,0.7069046017118901,0.8796764408493428,False
159,816,0.4190150237901889,10,0.7069046017118901,0.8791708796764408,False
160,806,0.4190150237901889,10,0.7069046017118901,0.8796764408493428,False
161,816,0.4190150237901889,10,0.7069046017118901,0.8791708796764408,False
162,806,0.4190150237901889,10,0.7069046017118901,0.8796764408493428,False
163,816,0.4190150237901889,10,0.7069046017118901,0.8791708796764408,False
164,806,0.4190150237901889,10,0.7069046017118901,0.8796764408493428,False
165,441,0.0802533509710778,12,0.351063710914161,0.8741152679474217,True
166,441,0.0402533509710778,12,0.351063710914161,0.8786653185035389,False
167,441,0.0402533509710778,12,0.401063710914161,0.8857431749241659,False
168,451,0.0402533509710778,12,0.401063710914161,0.8862487360970678,False
169,461,0.0402533509710778,12,0.401063710914161,0.8867542972699697,False
170,471,0.0402533509710778,12,0.401063710914161,0.8862487360970678,False
171,461,0.0402533509710778,12,0.401063710914161,0.8867542972699697,False
172,471,0.0402533509710778,12,0.401063710914161,0.8862487360970678,False
173,461,0.0402533509710778,12,0.401063710914161,0.8867542972699697,False
174,471,0.0402533509710778,12,0.401063710914161,0.8862487360970678,False
175,461,0.0402533509710778,12,0.401063710914161,0.8867542972699697,False
176,471,0.0402533509710778,12,0.401063710914161,0.8862487360970678,False
177,190,0.21591062463861224,12,0.42950919889236183,0.8645096056622852,True
178,190,0.21591062463861224,11,0.42950919889236183,0.8806875631951466,False
179,180,0.21591062463861224,11,0.42950919889236183,0.8786653185035389,False
180,190,0.21591062463861224,11,0.42950919889236183,0.8806875631951466,False
181,180,0.21591062463861224,11,0.42950919889236183,0.8786653185035389,False
182,190,0.21591062463861224,11,0.42950919889236183,0.8806875631951466,False
183,180,0.21591062463861224,11,0.42950919889236183,0.8786653185035389,False
184,190,0.21591062463861224,11,0.42950919889236183,0.8806875631951466,False
185,180,0.21591062463861224,11,0.42950919889236183,0.8786653185035389,False
186,190,0.21591062463861224,11,0.42950919889236183,0.8806875631951466,False
187,180,0.21591062463861224,11,0.42950919889236183,0.8786653185035389,False
188,709,0.3262191868730003,11,0.5636421933660312,0.8705763397371082,True
189,709,0.3262191868730003,10,0.5636421933660312,0.8751263902932255,False
190,709,0.3262191868730003,10,0.6136421933660312,0.8801820020222447,False
191,719,0.3262191868730003,10,0.6136421933660312,0.8816986855409504,False
192,719,0.2862191868730003,10,0.6136421933660312,0.8816986855409504,False
193,729,0.2862191868730003,10,0.6136421933660312,0.8816986855409504,False
194,739,0.2862191868730003,10,0.6136421933660312,0.8822042467138523,False
195,729,0.2862191868730003,10,0.6136421933660312,0.8816986855409504,False
196,739,0.2862191868730003,10,0.6136421933660312,0.8822042467138523,False
197,729,0.2862191868730003,10,0.6136421933660312,0.8816986855409504,False
198,739,0.2862191868730003,10,0.6136421933660312,0.8822042467138523,False
199,729,0.2862191868730003,10,0.6136421933660312,0.8816986855409504,False
200,767,0.03723354730608348,2,0.6935574242296326,0.8427704752275025,True
