,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
71,902,6,6,sqrt,0.8852376137512639,True
72,912,6,6,sqrt,0.8857431749241659,False
73,922,6,6,sqrt,0.8857431749241659,False
74,932,6,6,sqrt,0.8862487360970678,False
75,942,6,6,sqrt,0.8862487360970678,False
76,952,6,6,sqrt,0.8862487360970678,False
77,962,6,6,sqrt,0.8862487360970678,False
78,962,6,7,sqrt,0.8867542972699697,False
79,962,7,7,sqrt,0.8867542972699697,False
80,962,8,7,sqrt,0.8867542972699697,False
81,962,9,7,sqrt,0.8867542972699697,False
82,85,4,2,log2,0.871587462082912,True
83,85,4,1,log2,0.8766430738119313,False
84,85,4,1,sqrt,0.890798786653185,False
85,95,4,1,sqrt,0.8923154701718908,False
86,105,4,1,sqrt,0.8918099089989889,False
87,95,4,1,sqrt,0.8923154701718908,False
88,105,4,1,sqrt,0.8918099089989889,False
89,95,4,1,sqrt,0.8923154701718908,False
90,105,4,1,sqrt,0.8918099089989889,False
91,95,4,1,sqrt,0.8923154701718908,False
92,105,4,1,sqrt,0.8918099089989889,False
93,95,4,1,sqrt,0.8923154701718908,False
94,442,6,2,log2,0.8816986855409504,True
95,452,6,2,log2,0.8816986855409504,False
96,452,6,2,sqrt,0.890798786653185,False
97,452,7,2,sqrt,0.8923154701718908,False
98,442,7,2,sqrt,0.8928210313447927,False
99,452,7,2,sqrt,0.8923154701718908,False
100,442,7,2,sqrt,0.8928210313447927,False
101,452,7,2,sqrt,0.8923154701718908,False
102,442,7,2,sqrt,0.8928210313447927,False
103,452,7,2,sqrt,0.8923154701718908,False
104,442,7,2,sqrt,0.8928210313447927,False
105,452,7,2,sqrt,0.8923154701718908,False
106,185,4,2,log2,0.8761375126390293,True
107,185,4,1,log2,0.8771486349848332,False
108,185,4,1,sqrt,0.8887765419615774,False
109,185,5,1,sqrt,0.8923154701718908,False
110,195,5,1,sqrt,0.8943377148634984,False
111,205,5,1,sqrt,0.8928210313447927,False
112,215,5,1,sqrt,0.8943377148634984,False
113,225,5,1,sqrt,0.8928210313447927,False
114,215,5,1,sqrt,0.8943377148634984,False
115,225,5,1,sqrt,0.8928210313447927,False
116,215,5,1,sqrt,0.8943377148634984,False
117,225,5,1,sqrt,0.8928210313447927,False
118,933,10,3,log2,0.8746208291203236,True
119,933,10,2,log2,0.8791708796764408,False
120,933,10,2,sqrt,0.890798786653185,False
121,933,9,2,sqrt,0.8918099089989889,False
122,933,8,2,sqrt,0.8933265925176946,False
123,923,8,2,sqrt,0.8933265925176946,False
124,933,8,2,sqrt,0.8933265925176946,False
125,923,8,2,sqrt,0.8933265925176946,False
126,933,8,2,sqrt,0.8933265925176946,False
127,923,8,2,sqrt,0.8933265925176946,False
128,933,8,2,sqrt,0.8933265925176946,False
129,923,8,2,sqrt,0.8933265925176946,False
130,113,4,7,sqrt,0.8877654196157735,True
131,113,4,7,log2,0.8705763397371082,False
132,113,4,7,sqrt,0.8877654196157735,False
133,113,5,7,sqrt,0.8877654196157735,False
134,113,6,7,sqrt,0.8877654196157735,False
135,113,7,7,sqrt,0.8877654196157735,False
136,113,8,7,sqrt,0.8877654196157735,False
137,113,9,7,sqrt,0.8877654196157735,False
138,113,10,7,sqrt,0.8877654196157735,False
139,113,9,7,sqrt,0.8877654196157735,False
140,113,10,7,sqrt,0.8877654196157735,False
141,113,9,7,sqrt,0.8877654196157735,False
142,716,4,9,sqrt,0.884732052578362,True
143,716,4,9,log2,0.8660262891809909,False
144,716,4,9,sqrt,0.884732052578362,False
145,716,4,8,sqrt,0.8852376137512639,False
146,716,4,7,sqrt,0.8872598584428716,False
147,706,4,7,sqrt,0.8872598584428716,False
148,716,4,7,sqrt,0.8872598584428716,False
149,706,4,7,sqrt,0.8872598584428716,False
150,716,4,7,sqrt,0.8872598584428716,False
151,706,4,7,sqrt,0.8872598584428716,False
152,716,4,7,sqrt,0.8872598584428716,False
153,706,4,7,sqrt,0.8872598584428716,False
154,367,8,1,log2,0.8811931243680485,True
155,367,9,1,log2,0.8816986855409504,False
156,367,9,1,sqrt,0.8923154701718908,False
157,377,9,1,sqrt,0.8923154701718908,False
158,367,9,1,sqrt,0.8923154701718908,False
159,377,9,1,sqrt,0.8923154701718908,False
160,367,9,1,sqrt,0.8923154701718908,False
161,377,9,1,sqrt,0.8923154701718908,False
162,367,9,1,sqrt,0.8923154701718908,False
163,377,9,1,sqrt,0.8923154701718908,False
164,367,9,1,sqrt,0.8923154701718908,False
165,377,9,1,sqrt,0.8923154701718908,False
166,282,5,6,log2,0.871587462082912,True
167,282,5,5,log2,0.872093023255814,False
168,282,5,5,sqrt,0.8857431749241659,False
169,282,5,4,sqrt,0.8887765419615774,False
170,272,5,4,sqrt,0.8902932254802831,False
171,272,6,4,sqrt,0.8902932254802831,False
172,272,7,4,sqrt,0.8902932254802831,False
173,272,8,4,sqrt,0.8902932254802831,False
174,272,7,4,sqrt,0.8902932254802831,False
175,272,8,4,sqrt,0.8902932254802831,False
176,272,7,4,sqrt,0.8902932254802831,False
177,272,8,4,sqrt,0.8902932254802831,False
178,768,4,3,sqrt,0.8897876643073812,True
179,768,4,3,log2,0.8766430738119313,False
180,768,4,3,sqrt,0.8897876643073812,False
181,768,4,2,sqrt,0.8913043478260869,False
182,768,4,1,sqrt,0.8923154701718908,False
183,768,5,1,sqrt,0.8938321536905965,False
184,778,5,1,sqrt,0.8938321536905965,False
185,788,5,1,sqrt,0.8938321536905965,False
186,778,5,1,sqrt,0.8938321536905965,False
187,788,5,1,sqrt,0.8938321536905965,False
188,778,5,1,sqrt,0.8938321536905965,False
189,788,5,1,sqrt,0.8938321536905965,False
190,939,6,6,sqrt,0.8862487360970678,True
191,939,6,6,log2,0.8710819009100101,False
192,939,6,6,sqrt,0.8862487360970678,False
193,929,6,6,sqrt,0.8867542972699697,False
194,929,7,6,sqrt,0.8867542972699697,False
195,929,8,6,sqrt,0.8867542972699697,False
196,929,9,6,sqrt,0.8867542972699697,False
197,929,10,6,sqrt,0.8867542972699697,False
198,929,9,6,sqrt,0.8867542972699697,False
199,929,10,6,sqrt,0.8867542972699697,False
